5커스트, 카페, 제주특별자치도 제주시 오현길 41-1, None, None
순아, 카페, 제주특별자치도 제주시 관덕로 32-1, None, None
모찌롱, 카페, 제주특별자치도 제주시 관덕로6길 10, None, None
관심사, 카페, 제주특별자치도 제주시 중앙로 77, None, None
컴플렉스, 카페, 제주특별자치도 제주시 중앙로14길 4, None, None
카페성지 관덕정점, 카페, 제주특별자치도 제주시 관덕로 26, None, None
어반브루잉, 카페, 제주특별자치도 제주시 관덕로 16-1, None, None
바이트포엣츠, 카페, 제주특별자치도 제주시 관덕로8길 30, None, None
힛잇업, 카페, 제주특별자치도 제주시 중앙로14길 6-1, None, None
스트롱베리, 카페, 제주특별자치도 제주시 관덕로7길 14, None, None
백년귤화다, 카페, 제주특별자치도 제주시 중앙로11길 1, None, None
헬렌앤마리, 카페, 제주특별자치도 제주시 관덕로8길 11, None, None
공간제주세요, 카페, 제주특별자치도 제주시 칠성로길 9, None, None
모래시계다방, 카페, 제주특별자치도 제주시 중앙로 81-1, None, None
카페인, 카페, 제주특별자치도 제주시 중앙로 82, None, None
샤롯데카페, 카페, 제주특별자치도 제주시 중앙로 73, None, None
평화꽃섬, 카페, 제주특별자치도 제주시 관덕로6길 17, None, None
자매카페, 카페, 제주특별자치도 제주시 중앙로 83-1, None, None
마음에온, 카페, 제주특별자치도 제주시 칠성로길 29-1, None, None
롤링브루잉, 카페, 제주특별자치도 제주시 동문로 21-1, None, None
자키커피, 카페, 제주특별자치도 제주시 오현길 82, None, None
제주스, 카페, 제주특별자치도 제주시 동문로 4, None, None
메가MGC커피 제주동문시장점, 카페, 제주특별자치도 제주시 관덕로 65, None, None
카페봄봄 칠성로점, 카페, 제주특별자치도 제주시 관덕로11길 18, None, None
해그리드, 카페, 제주특별자치도 제주시 동문로8길 14-7, None, None
유월, 카페, 제주특별자치도 제주시 동문로4길 9, None, None
제로스테이션, 카페, 제주특별자치도 제주시 산지로 25, None, None
부러워커피, 카페, 제주특별자치도 제주시 동문로 17, None, None
dklee, 카페, 제주특별자치도 제주시 동문로 20, None, None
힐링쟈미, 카페, 제주특별자치도 제주시 관덕로15길 1, None, None
비지터카페, 카페, 제주특별자치도 제주시 오현길 85, None, None
아임유어, 카페, 제주특별자치도 제주시 동문로4길 9, None, None
힐링카페, 카페, 제주특별자치도 제주시 중앙로7길 21, None, None
힐링쟈미타로&커피, 카페, 제주특별자치도 제주시 관덕로15길 1, None, None
오가든, 카페, 제주특별자치도 제주시 관덕로15길 11-1, None, None
베터플랫, 카페, 제주특별자치도 제주시 탑동해안로 74, None, None
크림, 카페, 제주특별자치도 제주시 탑동로 14, None, None
오션스위츠제주호텔 카페테리아, 카페, 제주특별자치도 제주시 탑동해안로 74, None, None
민트, 카페, 제주특별자치도 제주시 중앙로2길 17, None, None
리므에스프레소바, 카페, 제주특별자치도 제주시 중앙로 27-1, None, None
장산다방, 카페, 제주특별자치도 제주시 서부두2길 26, None, None
아꼽지 리젠트마린호텔점, 카페, 제주특별자치도 제주시 서부두2길 20, None, None
탐앤탐스 제주칠성점, 카페, 제주특별자치도 제주시 중앙로7길 9, None, None
무화과한입, 카페, 제주특별자치도 제주시 서부두남길 9-1, None, None
오블롱, 카페, 제주특별자치도 제주시 중앙로1길 33, None, None
더스카이, 카페, 제주특별자치도 제주시 임항로 14, None, None
제이에스디비, 카페, 제주특별자치도 제주시 서부두2길 26, None, None
쎄시봉카페, 카페, 제주특별자치도 제주시 서부두길 22, None, None
쿠스4.5, 카페, 제주특별자치도 제주시 중앙로5길 6, None, None
카페쿠스4.5, 카페, 제주특별자치도 제주시 중앙로5길 6, None, None
APIS, 카페, 제주특별자치도 제주시 중앙로3길 4, None, None
파생, 카페, 제주특별자치도 제주시 신산로11길 15, None, None
혼디마카롱, 카페, 제주특별자치도 제주시 삼성로 106, None, None
헤이그릭, 카페, 제주특별자치도 제주시 동광로9길 8, None, None
왕수네, 카페, 제주특별자치도 제주시 신산로15길 40, None, None
더벤티 제주일도점, 카페, 제주특별자치도 제주시 동광로 87, None, None
디티이커피, 카페, 제주특별자치도 제주시 동광로 84, None, None
1층마카롱, 카페, 제주특별자치도 제주시 신산로 83-1, None, None
카페원플로어, 카페, 제주특별자치도 제주시 신산로 107, None, None
블럭파티 인제점, 카페, 제주특별자치도 제주시 동광로 102, None, None
미주크크, 카페, 제주특별자치도 제주시 동광로5길 26, None, None
에퀴드, 카페, 제주특별자치도 제주시 동광로7길 14, None, None
차화술, 카페, 제주특별자치도 제주시 신산로 39-2, None, None
커피91로, 카페, 제주특별자치도 제주시 신산로 91, None, None
커피동굴, 카페, 제주특별자치도 제주시 사라봉길 5, None, None
초밥군커피씨, 카페, 제주특별자치도 제주시 신선동길 19-1, None, None
에이바우트커피 인화점, 카페, 제주특별자치도 제주시 고마로 45, None, None
빽다방 제주일도동문점, 카페, 제주특별자치도 제주시 신산로 14, None, None
시월의리브라, 카페, 제주특별자치도 제주시 고마로 10, None, None
신산머루카페온, 카페, 제주특별자치도 제주시 신선길 15-1, None, None
카페브리즈, 카페, 제주특별자치도 제주시 동문로20길 23, None, None
바람의 향기가 전해주는 하루는, 카페, 제주특별자치도 제주시 동문로8길 11-5, None, None
그디, 카페, 제주특별자치도 제주시 성지로 63, None, None
한미숙커피공방, 카페, 제주특별자치도 제주시 연무정길 28, None, None
두멩이카페 or 오색꽃집, 카페, 제주특별자치도 제주시 동문로 62, None, None
고래꽃, 카페, 제주특별자치도 제주시 동문로16길 5, None, None
카페다이아나, 카페, 제주특별자치도 제주시 임항로 249, None, None
동명카페, 카페, 제주특별자치도 제주시 신산로 33-1, None, None
코지코너, 카페, 제주특별자치도 제주시 동문로 46, None, None
희카페, 카페, 제주특별자치도 제주시 동문로 81, None, None
가마우지, 카페, 제주특별자치도 제주시 임항로 71-7, None, None
카페보리수, 카페, 제주특별자치도 제주시 동문로 31, None, None
더노벰버라운지 인제점, 카페, 제주특별자치도 제주시 고마로 81, None, None
올록볼록 블럭놀이방, 카페, 제주특별자치도 제주시 동광로 131, None, None
키즈카페, 카페, 제주특별자치도 제주시 동광로 131, None, None
카페시공, 카페, 제주특별자치도 제주시 고마로1길 26, None, None
풍기모텔, 여관, 제주특별자치도 제주시 광양1길 2-1, 0, 0.0
흥진여인숙, 여관, 제주특별자치도 제주시 광양1길 12, 0, 0.0
생수장모텔, 여관, 제주특별자치도 제주시 고전길 27, 0, 0.0
한성여관, 여관, 제주특별자치도 제주시 중앙로22길 3, 0, 0.0
덕창장여관, 여관, 제주특별자치도 제주시 남성로26길 9, 0, 0.0
수와정여관, 여관, 제주특별자치도 제주시 중앙로25길 7, 0, 0.0
미림장, 여관, 제주특별자치도 제주시 오현길 10, 0, 0.0
장수여관, 여관, 제주특별자치도 제주시 고전길 8, 0, 0.0
호텔조이, 여관, 제주특별자치도 제주시 중앙로14길 30-1, 2, 2.3
수복모텔, 여관, 제주특별자치도 제주시 관덕로 34-1, 0, 0.0
동양여관, 여관, 제주특별자치도 제주시 무근성7길 16-8, 0, 0.0
만금장, 여관, 제주특별자치도 제주시 중앙로15길 6, 0, 5.0
화랑모텔, 여관, 제주특별자치도 제주시 무근성7길 12-6, 0, 0.0
무진장모텔, 여관, 제주특별자치도 제주시 관덕로3길 13, 0, 0.0
대동호텔, 여관, 제주특별자치도 제주시 관덕로15길 6, 15, 4.1
더제이드, 여관, 제주특별자치도 제주시 관덕로15길 7-1, 49, 3.4
하이드파크텔, 여관, 제주특별자치도 제주시 만덕로6길 29, 0, 0.0
동문여관, 여관, 제주특별자치도 제주시 관덕로17길 5, 0, 0.0
황금장, 여관, 제주특별자치도 제주시 산지로 21-2, 0, 0.0
동성장모텔, 여관, 제주특별자치도 제주시 관덕로15길 5-1, 1, 0.0
유림장여관, 여관, 제주특별자치도 제주시 동문로6길 5-3, 0, 0.0
영빈여관, 여관, 제주특별자치도 제주시 관덕로17길 9-2, 0, 0.0
향림여인숙, 여관, 제주특별자치도 제주시 오현길 78-8, 0, 0.0
여관보라장, 여관, 제주특별자치도 제주시 관덕로15길 9-6, 0, 0.0
태화여관, 여관, 제주특별자치도 제주시 관덕로15길 3-8, 0, 0.0
천일여인숙, 여관, 제주특별자치도 제주시 동문로6길 5-5, 0, 0.0
동양여인숙, 여관, 제주특별자치도 제주시 동문로6길 4, 0, 0.0
칠성장여관, 여관, 제주특별자치도 제주시 칠성로길 44-3, 0, 0.0
호호네미니호텔, 여관, 제주특별자치도 제주시 중앙로2길 11, 2, 5.0
탑에이스모텔, 여관, 제주특별자치도 제주시 관덕로7길 36, 0, 0.0
굿나잇모텔, 여관, 제주특별자치도 제주시 관덕로7길 38, 0, 0.0
베드라디오 동문점, 유스호스텔, 제주특별자치도 제주시 중앙로1길 41-1, 35, 3.7
체크인호텔, 여관, 제주특별자치도 제주시 임항로 28, 11, 2.6
보보스호텔, 여관, 제주특별자치도 제주시 서부두남길 20, 1, 1.0
CF모텔, 여관, 제주특별자치도 제주시 중앙로7길 21-1, 1, 0.0
글로벌모텔, 여관, 제주특별자치도 제주시 중앙로1길 14-1, 0, 5.0
타기모텔, 여관, 제주특별자치도 제주시 중앙로5길 12, 3, 5.0
로피하우스, 여관, 제주특별자치도 제주시 중앙로1길 12, 3, 4.0
사모아, 여관, 제주특별자치도 제주시 임항로 16, 1, 4.0
타워모텔, 여관, 제주특별자치도 제주시 중앙로1길 12, 0, 0.0
히트모텔, 여관, 제주특별자치도 제주시 중앙로3길 34, 0, 0.0
태양모텔, 여관, 제주특별자치도 제주시 중앙로3길 2, 0, 0.0
명승여인숙, 여관, 제주특별자치도 제주시 중앙로3길 3, 0, 0.0
녹수장여관, 여관, 제주특별자치도 제주시 중앙로3길 36, 0, 0.0
하나호텔, 여관, 제주특별자치도 제주시 고마로 58, 0, 0.0
하이커호텔, 여관, 제주특별자치도 제주시 신산로 79, 0, 0.0
파크힐, 여관, 제주특별자치도 제주시 삼성로 65, 0, 0.0
동남아장, 여관, 제주특별자치도 제주시 신산로 93-2, 0, 0.0
궁전장, 여관, 제주특별자치도 제주시 동광로17길 30-1, 0, 0.0
기린모텔, 여관, 제주특별자치도 제주시 산지로 1-4, 0, 5.0
신천지호텔, 여관, 제주특별자치도 제주시 동대북길 1, 0, 0.0
북경모텔, 여관, 제주특별자치도 제주시 사라봉9길 14, 0, 1.0
제주영성모텔, 여관, 제주특별자치도 제주시 동문로10길 1, 0, 5.0
하니여관, 여관, 제주특별자치도 제주시 동광로19길 55-10, 0, 0.0
씨엘호텔, 여관, 제주특별자치도 제주시 고마로 35, 0, 3.7
봉성모텔, 여관, 제주특별자치도 제주시 동문로 121, 0, 0.0
쌍송호텔, 여관, 제주특별자치도 제주시 신산로 19, 0, 0.0
동백장, 여관, 제주특별자치도 제주시 사라봉7길 42, 0, 0.0
영자여인숙, 여관, 제주특별자치도 제주시 고마로 2-4, 0, 0.0
부림장, 여관, 제주특별자치도 제주시 고마로 1, 0, 0.0
안성여인숙, 여관, 제주특별자치도 제주시 동문로10길 6, 0, 0.0
동도여관, 여관, 제주특별자치도 제주시 고마로1길 1-2, 0, 0.0
청원모텔, 여관, 제주특별자치도 제주시 삼성로11길 32, 0, 0.0
브르장여관, 여관, 제주특별자치도 제주시 고마로1길 1, 0, 0.0
삼장여관, 여관, 제주특별자치도 제주시 고마로 2-1, 0, 0.0
국보여인숙, 여관, 제주특별자치도 제주시 고마로1길 1-1, 0, 0.0
마로호스텔, 여관, 제주특별자치도 제주시 동광로21길 5, 12, 4.4
동궁모텔, 여관, 제주특별자치도 제주시 고마로13길 4-1, 0, 0.0
선화모텔, 여관, 제주특별자치도 제주시 고마로11길 4-2, 0, 0.0
로즈장, 여관, 제주특별자치도 제주시 동문로 136-1, 0, 0.0
호텔사라봉, 여관, 제주특별자치도 제주시 동문로 133, 0, 0.0
문화모텔, 여관, 제주특별자치도 제주시 사라봉7길 39-10, 0, 5.0
별관모텔, 여관, 제주특별자치도 제주시 동문로 139, 0, 5.0
오당장모텔, 여관, 제주특별자치도 제주시 동문로 135, 0, 0.0
탑모텔, 여관, 제주특별자치도 제주시 중앙로8길 5, None, None
선인장모텔, 여관, 제주특별자치도 제주시 관덕로 32, None, None
유나모텔, 여관, 제주특별자치도 제주시 관덕로6길 8, None, None
세안장여관, 여관, 제주특별자치도 제주시 중앙로14길 28, None, None
관덕모텔, 여관, 제주특별자치도 제주시 관덕로 34-3, None, None
우신장여관, 여관, 제주특별자치도 제주시 관덕로4길 1-5, None, None
에이치비소프트, 렌트카, 제주특별자치도 제주시 중앙로14길 21, 6, 0.0
중앙성당, 성당, 제주특별자치도 제주시 관덕로8길 14, 3, 3.7
동문성당, 성당, 제주특별자치도 제주시 신선길 20, 0, 5.0
제주동부교회, 교회, 제주특별자치도 제주시 고마로7길 11, 0, 5.0
제주동도교회, 교회, 제주특별자치도 제주시 삼성로5길 13-21, 0, 5.0
대광장로교회, 교회, 제주특별자치도 제주시 중앙로 93-1, 0, 0.0
제주남부교회, 교회, 제주특별자치도 제주시 삼성로1길 14-1, 0, 0.0
순례자의교회, 교회, 제주특별자치도 제주시 중앙로 104, 0, 0.0
한라교회, 교회, 제주특별자치도 제주시 삼성로5길 24, 0, 0.0
제주성내교회, 교회, 제주특별자치도 제주시 관덕로2길 5, 0, 4.0
제주산성교회, 교회, 제주특별자치도 제주시 북성로 12, 0, 0.0
제주중앙교회, 교회, 제주특별자치도 제주시 가령로1길 10-1, 0, 5.0
예수그리스도 후기성도교회 제주지부, 교회, 제주특별자치도 제주시 삼성로 45, 0, 5.0
순복음겨자씨교회, 교회, 제주특별자치도 제주시 동광로9길 16, 0, 0.0
한국천부교 일도교회, 교회, 제주특별자치도 제주시 삼성로7길 13, 0, 0.0
영도교회, 교회, 제주특별자치도 제주시 신산로 109, 0, 0.0
우리교회, 교회, 제주특별자치도 제주시 동문로21길 4-7, 0, 0.0
제자교회, 교회, 제주특별자치도 제주시 동문로18길 25, 0, 0.0
열린문교회, 교회, 제주특별자치도 제주시 성지로 63, 0, 0.0
동제주베들레헴교회, 교회, 제주특별자치도 제주시 전농로 115, None, None
제주시민교회, 교회, 제주특별자치도 제주시 동광로 112, None, None
신천지예수교증거장막성전 제주교회, 교회, 제주특별자치도 제주시 동광로 96, None, None
베이스캠프교회, 교회, 제주특별자치도 제주시 성지로 76-1, None, None
아라리오뮤지엄 동문모텔1, 문화시설, 제주특별자치도 제주시 산지로 37-5, 13, 3.2
아라리오뮤지엄 동문모텔2, 문화시설, 제주특별자치도 제주시 산지로 23, 8, 3.0
스튜디오126, 문화시설, 제주특별자치도 제주시 관덕로 14-4, 3, 5.0
에디션드제주, 문화시설, 제주특별자치도 제주시 관덕로4길 6, 0, 0.0
갤러리레미콘, 문화시설, 제주특별자치도 제주시 산지로 31, 0, 5.0
제주특별자치도 민속자연사박물관 제주바다전시관, 문화시설, 제주특별자치도 제주시 삼성로 40, 5, 4.5
제주통일관, 문화시설, 제주특별자치도 제주시 삼성로 46, 2, 0.0
아트스페이스씨, 문화시설, 제주특별자치도 제주시 중앙로 69, None, None
아트스페이스빈공간, 문화시설, 제주특별자치도 제주시 관덕로3길 15, None, None
제주예업사, 문화시설, 제주특별자치도 제주시 관덕로15길 6, None, None
아라리오뮤지엄 탑동시네마, 문화시설, 제주특별자치도 제주시 탑동로 14, 96, 4.2
산지천갤러리, 문화시설, 제주특별자치도 제주시 중앙로3길 36, 25, 5.0
한일갤러리, 문화시설, 제주특별자치도 제주시 신산로 103, 0, 0.0
예술공감, 문화시설, 제주특별자치도 제주시 관덕로 26, None, None
한나스테이, 게스트하우스, 제주특별자치도 제주시 광양1길 6, 10, 3.5
싱글스토리, 게스트하우스, 제주특별자치도 제주시 중앙로23길 24-6, 6, 4.2
미소게스트하우스, 게스트하우스, 제주특별자치도 제주시 관덕로 41, 16, 3.4
아지호스텔, 게스트하우스, 제주특별자치도 제주시 무근성7길 16-13, 4, 3.9
제주공항게스트하우스 웨이브사운드, 게스트하우스, 제주특별자치도 제주시 관덕로8길 24, 110, 3.5
반64, 게스트하우스, 제주특별자치도 제주시 중앙로12길 22, 0, 0.0
동문취향 게스트하우스, 게스트하우스, 제주특별자치도 제주시 관덕로15길 4, 14, 3.8
몽중인, 게스트하우스, 제주특별자치도 제주시 중앙로4길 6, 12, 3.9
마이코리아게스트하우스, 게스트하우스, 제주특별자치도 제주시 탑동로 17, 4, 3.5
제주비전하우스, 게스트하우스, 제주특별자치도 제주시 중앙로5길 3, 6, 0.0
그린게스트하우스, 게스트하우스, 제주특별자치도 제주시 사라봉7길 44, 35, 3.9
사두아쉬람, 게스트하우스, 제주특별자치도 제주시 만덕로4길 18, 0, 5.0
꼼지락게스트하우스, 게스트하우스, 제주특별자치도 제주시 동문로11길 7-3, 0, 0.0
그린데이 게스트하우스, 게스트하우스, 제주특별자치도 제주시 남성로 158-3, None, None
농땡이연구소, 게스트하우스, 제주특별자치도 제주시 중앙로 49, None, None
토다게스트하우스, 게스트하우스, 제주특별자치도 제주시 동문로 10, None, None
난장게스트하우스, 게스트하우스, 제주특별자치도 제주시 중앙로5길 13, None, None
연세정형외과의원, 병원, 제주특별자치도 제주시 남성로 156, 0, 3.0
제주중앙안과의원, 병원, 제주특별자치도 제주시 중앙로15길 2, 0, 5.0
닥터양내과, 병원, 제주특별자치도 제주시 관덕로 18, 0, 4.0
늘봄재활요양병원, 병원, 제주특별자치도 제주시 관덕로 30, 1, 4.0
이경신 이비인후과의원, 병원, 제주특별자치도 제주시 중앙로 61, 0, 5.0
박기범치과의원, 병원, 제주특별자치도 제주시 중앙로 62, 0, 5.0
함내과의원, 병원, 제주특별자치도 제주시 관덕로 63, 0, 3.0
보수당한의원, 병원, 제주특별자치도 제주시 관덕로11길 16, 0, 5.0
김경락치과, 병원, 제주특별자치도 제주시 동문로 10, 0, 0.0
부용철치과의원, 병원, 제주특별자치도 제주시 중앙로 84, 0, 5.0
민초당한의원, 병원, 제주특별자치도 제주시 중앙로15길 8, 0, 0.0
부경돈치과의원, 병원, 제주특별자치도 제주시 관덕로13길 2, 0, 2.0
인수한의원, 병원, 제주특별자치도 제주시 관덕로 64, 0, 0.0
이하얀치과의원, 병원, 제주특별자치도 제주시 관덕로 64, 0, 5.0
김윤홍치과의원, 병원, 제주특별자치도 제주시 관덕로 22-1, 0, 3.0
영도치과의원, 병원, 제주특별자치도 제주시 중앙로 51, 0, 0.0
윤진호정형외과의원, 병원, 제주특별자치도 제주시 동광로 90, 3, 3.0
우리안과의원, 병원, 제주특별자치도 제주시 동광로 107, 0, 4.0
제주대항외과, 병원, 제주특별자치도 제주시 고마로 53, 0, 4.0
오케이정형외과, 병원, 제주특별자치도 제주시 동광로 108-1, 0, 3.0
행복한치과, 병원, 제주특별자치도 제주시 동광로 97, 0, 4.0
김헌지정형외과의원, 병원, 제주특별자치도 제주시 동광로15길 4, 0, 0.0
부기은치과의원, 병원, 제주특별자치도 제주시 동광로 81, 0, 5.0
김수상내과의원, 병원, 제주특별자치도 제주시 동광로 100, 0, 3.0
김한신의원, 병원, 제주특별자치도 제주시 동광로 82, 0, 0.0
정내과의원, 병원, 제주특별자치도 제주시 동문로 70, 0, 4.0
박태영치과의원, 병원, 제주특별자치도 제주시 동문로 56, 0, 4.0
제주제일의원, 병원, 제주특별자치도 제주시 동문로20길 1, 0, 0.0
청하당한의원, 병원, 제주특별자치도 제주시 동문로 58, 0, 5.0
김봉준통합치의학과치과의원, 병원, 제주특별자치도 제주시 동문로 51, 0, 0.0
양택상치과의원, 병원, 제주특별자치도 제주시 동문로 76, 0, 0.0
명치과의원, 병원, 제주특별자치도 제주시 동문로 45, 0, 5.0
바른정의원, 병원, 제주특별자치도 제주시 성지로 76-1, 0, 0.0
서해산부인과의원, 병원, 제주특별자치도 제주시 동광로 131, 1, 2.0
밝은안과의원, 병원, 제주특별자치도 제주시 동광로 131, 0, 3.0
아이사랑소아과의원, 병원, 제주특별자치도 제주시 동광로 131, 0, 5.0
현용준내과의원, 병원, 제주특별자치도 제주시 동광로 129, 0, 4.0
제주늘푸른의원, 병원, 제주특별자치도 제주시 중앙로 132, None, None
제주녹십자의원, 병원, 제주특별자치도 제주시 고전길 5, None, None
제주삼성안과, 병원, 제주특별자치도 제주시 관덕로 66, None, None
나의원, 병원, 제주특별자치도 제주시 관덕로 60, None, None
유디치과의원 제주중앙점, 병원, 제주특별자치도 제주시 중앙로14길 8, None, None
유내과의원, 병원, 제주특별자치도 제주시 중앙로 61, None, None
